# Dataset Levitador Magnético
# Fecha: 2025-12-17T21:00:22.370811
# Perfil: senoidal
# Duración: 30.0s
# Muestras: 2884
# Ts: 0.01s
# Parámetros modelo: k0=0.0704, k=0.0327, a=0.0052, R=2.72
# Columnas: t y y_obs dy_obs i u yd
#
3.8200	0.003812	0.005000	0.000000	0.3555	5.9474	0.005000
3.8300	0.003715	0.005000	0.000000	0.3488	5.3994	0.005000
3.8400	0.003617	0.005000	0.000000	0.3177	5.8513	0.005000
3.8500	0.003568	0.005000	0.000000	0.3199	6.0347	0.005000
3.8600	0.003568	0.005000	0.000000	0.3377	5.7554	0.005000
3.8700	0.003617	0.005000	0.000000	0.3288	6.4674	0.005000
3.8800	0.003666	0.005000	0.000000	0.3555	5.9920	0.005000
3.8900	0.003715	0.005000	0.000000	0.3532	6.0575	0.005000
3.9000	0.003715	0.005000	0.000000	0.3510	5.8038	0.005000
3.9100	0.003715	0.005000	0.000000	0.3399	6.0586	0.005000
3.9200	0.003715	0.005000	0.000000	0.3466	5.8810	0.005000
3.9300	0.003666	0.005000	0.000000	0.3399	5.5297	0.005000
3.9400	0.003666	0.005000	0.000000	0.3199	6.3728	0.005000
3.9500	0.003666	0.005000	0.000000	0.3488	5.6549	0.005000
3.9600	0.003715	0.005000	0.000000	0.3355	6.3377	0.005000
3.9700	0.003763	0.005000	0.000000	0.3510	6.2477	0.005000
3.9800	0.003812	0.005000	0.000000	0.3621	6.0069	0.005000
3.9900	0.003861	0.005000	0.000000	0.3532	6.4025	0.005000
4.0000	0.003959	0.005000	0.000000	0.3666	6.7764	0.005000
4.0100	0.004008	0.005000	0.000000	0.3977	5.6815	0.005000
4.0200	0.004057	0.005000	0.000000	0.3577	6.8600	0.005000
4.0300	0.004057	0.005000	0.000000	0.3888	5.8717	0.005000
4.0400	0.004106	0.005000	0.000000	0.3643	6.8710	0.005000
4.0500	0.004203	0.005000	0.000000	0.3955	6.8312	0.005000
4.0600	0.004203	0.005000	0.000000	0.4154	5.4919	0.005000
4.0700	0.004252	0.005000	0.000000	0.3555	7.5900	0.005000
4.0800	0.004252	0.005000	0.000000	0.4199	5.7966	0.005000
4.0900	0.004350	0.005000	0.000000	0.3821	7.4678	0.005000
4.1000	0.004399	0.005000	0.000000	0.4266	6.4150	0.005000
4.1100	0.004399	0.005000	0.000000	0.4154	6.0743	0.005000
4.1200	0.004448	0.005000	0.000000	0.3821	7.5931	0.005000
4.1300	0.004399	0.005000	0.000000	0.4377	5.4023	0.005000
4.1400	0.004448	0.005000	0.000000	0.3732	7.6316	0.005000
4.1500	0.004448	0.005000	0.000000	0.4266	6.2976	0.005000
4.1600	0.004497	0.005000	0.000000	0.4132	6.7572	0.005000
4.1700	0.004545	0.005000	0.000000	0.4132	7.1089	0.005000
4.1800	0.004594	0.005000	0.000000	0.4310	6.8551	0.005000
4.1900	0.004692	0.005000	0.000000	0.4288	7.5635	0.005000
4.2000	0.004741	0.005000	0.000000	0.4710	6.1610	0.005000
4.2100	0.004741	0.005000	0.000000	0.4177	7.2219	0.005000
4.2200	0.004790	0.005000	0.000000	0.4354	7.4949	0.005000
4.2300	0.004839	0.005000	0.000000	0.4732	6.4514	0.005000
4.2400	0.004888	0.005000	0.000000	0.4332	7.6859	0.005000
4.2500	0.004936	0.005000	0.000000	0.4710	7.0002	0.005000
4.2600	0.004985	0.005000	0.000000	0.4621	7.2877	0.005000
4.2700	0.005034	0.005000	0.000000	0.4688	7.3361	0.005000
4.2800	0.005034	0.005000	0.000000	0.4754	6.8184	0.005000
4.2900	0.005083	0.005000	0.000000	0.4532	7.9166	0.005000
4.3000	0.005083	0.005000	0.000000	0.4932	6.6153	0.005000
4.3100	0.005132	0.005000	0.000000	0.4554	7.9835	0.005000
4.3200	0.005132	0.005000	0.000000	0.4976	6.6731	0.005000
4.3300	0.005132	0.005000	0.000000	0.4599	7.5455	0.005000
4.3400	0.005132	0.005000	0.000000	0.4777	7.2201	0.005000
4.3500	0.005132	0.005000	0.000000	0.4777	7.1100	0.005000
4.3600	0.005132	0.005000	0.000000	0.4643	7.5618	0.005000
4.3700	0.005132	0.005000	0.000000	0.4843	7.0157	0.005000
4.3800	0.005083	0.005000	0.000000	0.4688	6.8506	0.005000
4.3900	0.005034	0.005000	0.000000	0.4465	7.3734	0.005000
4.4000	0.004985	0.005000	0.000000	0.4621	6.8294	0.005000
4.4100	0.004936	0.005000	0.000000	0.4465	6.9773	0.005000
4.4200	0.004888	0.005000	0.000000	0.4421	6.9765	0.005000
4.4300	0.004839	0.005000	0.000000	0.4421	6.7732	0.005000
4.4400	0.004839	0.005000	0.000000	0.4310	7.4005	0.005000
4.4500	0.004839	0.005000	0.000000	0.4599	6.5910	0.005000
4.4600	0.004790	0.005000	0.000000	0.4332	6.7313	0.005000
4.4700	0.004790	0.005000	0.000000	0.4199	7.5628	0.005000
4.4800	0.004790	0.005000	0.000000	0.4599	6.4637	0.005000
4.4900	0.004839	0.005000	0.000000	0.4266	7.7552	0.005000
4.5000	0.004790	0.005000	0.000000	0.4754	5.6229	0.005000
4.5100	0.004790	0.005000	0.000000	0.3999	7.7888	0.005000
4.5200	0.004839	0.005000	0.000000	0.4465	7.5120	0.005000
4.5300	0.004888	0.005000	0.000000	0.4821	6.3594	0.005000
4.5400	0.004936	0.005000	0.000000	0.4310	7.9253	0.005000
4.5500	0.004936	0.005000	0.000000	0.4821	6.3645	0.005000
4.5600	0.004985	0.005000	0.000000	0.4354	7.9776	0.005000
4.5700	0.005034	0.005000	0.000000	0.4888	6.8509	0.005000
4.5800	0.005034	0.005000	0.000000	0.4688	6.8377	0.005000
4.5900	0.005034	0.005000	0.000000	0.4465	7.6062	0.005000
4.6000	0.005034	0.005000	0.000000	0.4777	6.8022	0.005000
4.6100	0.005034	0.005000	0.000000	0.4532	7.3984	0.005000
4.6200	0.005034	0.005000	0.000000	0.4688	7.0488	0.005000
4.6300	0.005034	0.005000	0.000000	0.4599	7.2594	0.005000
4.6400	0.004985	0.005000	0.000000	0.4688	6.4765	0.005000
4.6500	0.004985	0.005000	0.000000	0.4266	8.0274	0.005000
4.6600	0.004985	0.005000	0.000000	0.4888	6.3710	0.005000
4.6700	0.004985	0.005000	0.000000	0.4421	7.4202	0.005000
4.6800	0.004985	0.005000	0.000000	0.4599	7.1630	0.005000
4.6900	0.005034	0.005000	0.000000	0.4665	7.3531	0.005000
4.7000	0.005083	0.005000	0.000000	0.4732	7.4034	0.005000
4.7100	0.005132	0.005000	0.000000	0.4843	7.2161	0.005000
4.7200	0.005181	0.005000	0.000000	0.4754	7.6849	0.005000
4.7300	0.005279	0.005000	0.000000	0.4954	7.8719	0.005000
4.7400	0.005279	0.005000	0.000000	0.5221	6.3622	0.005000
4.7500	0.005327	0.005000	0.000000	0.4532	8.7594	0.005000
4.7600	0.005327	0.005000	0.000000	0.5376	6.3347	0.005000
4.7700	0.005327	0.005000	0.000000	0.4665	8.0019	0.005000
4.7800	0.005327	0.005000	0.000000	0.4999	7.4212	0.005000
4.7900	0.005279	0.005000	0.000000	0.5043	6.5445	0.005000
4.8000	0.005279	0.005000	0.000000	0.4510	8.4193	0.005000
4.8100	0.005230	0.005000	0.000000	0.5199	6.1636	0.005000
4.8200	0.005230	0.005000	0.000000	0.4443	8.3649	0.005000
4.8300	0.005181	0.005000	0.000000	0.5110	6.2617	0.005000
4.8400	0.005181	0.005000	0.000000	0.4465	8.1215	0.005000
4.8500	0.005132	0.005000	0.000000	0.4976	6.4626	0.005000
4.8600	0.005132	0.005000	0.000000	0.4532	7.7396	0.005000
4.8700	0.005083	0.005000	0.000000	0.4821	6.6702	0.005000
4.8800	0.005034	0.005000	0.000000	0.4510	7.1952	0.005000
4.8900	0.004985	0.005000	0.000000	0.4532	7.1065	0.005000
4.9000	0.005034	0.005000	0.000000	0.4577	7.7385	0.005000
4.9100	0.005034	0.005000	0.000000	0.4910	6.4821	0.005000
4.9200	0.004985	0.005000	0.000000	0.4421	7.2527	0.005000
4.9300	0.004936	0.005000	0.000000	0.4532	6.9103	0.005000
4.9400	0.004888	0.005000	0.000000	0.4465	6.8326	0.005000
4.9500	0.004888	0.005000	0.000000	0.4354	7.5062	0.005000
4.9600	0.004839	0.005000	0.000000	0.4665	6.1364	0.005000
4.9700	0.004839	0.005000	0.000000	0.4177	7.6448	0.005000
4.9800	0.004839	0.005000	0.000000	0.4577	6.7967	0.005000
4.9900	0.004888	0.005000	0.000000	0.4465	7.4067	0.005000
5.0000	0.004888	0.005000	0.000000	0.4665	6.5875	0.005000
5.0100	0.004936	0.005000	0.000000	0.4354	7.7168	0.005019
5.0200	0.004936	0.005000	0.000000	0.4777	6.2212	0.005038
5.0300	0.004936	0.005000	0.000000	0.4243	7.5013	0.005057
5.0400	0.004936	0.005000	0.000000	0.4554	6.7767	0.005075
5.0500	0.005034	0.005000	0.000000	0.4443	7.8616	0.005094
5.0600	0.005083	0.005000	0.000000	0.4888	6.4949	0.005113
5.0700	0.005132	0.005000	0.000000	0.4488	7.5198	0.005132
5.0800	0.005181	0.005000	0.000000	0.4643	7.5033	0.005150
5.0900	0.005230	0.005000	0.000000	0.4910	6.6459	0.005169
5.1000	0.005230	0.005000	0.000000	0.4532	7.2733	0.005187
5.1100	0.005279	0.005000	0.000000	0.4577	7.8083	0.005206
5.1200	0.005327	0.005000	0.000000	0.4976	6.7227	0.005224
5.1300	0.005376	0.005000	0.000000	0.4621	7.7041	0.005243
5.1400	0.005425	0.005000	0.000000	0.4888	7.2344	0.005261
5.1500	0.005474	0.005000	0.000000	0.4865	7.2737	0.005279
5.1600	0.005523	0.005000	0.000000	0.4821	7.5696	0.005297
5.1700	0.005572	0.005000	0.000000	0.4932	7.4430	0.005315
5.1800	0.005621	0.005000	0.000000	0.4954	7.4548	0.005333
5.1900	0.005670	0.005000	0.000000	0.4932	7.6856	0.005351
5.2000	0.005767	0.005000	0.000000	0.5110	7.7576	0.005368
5.2100	0.005816	0.005000	0.000000	0.5221	7.2234	0.005386
5.2200	0.005865	0.005000	0.000000	0.4976	8.0394	0.005403
5.2300	0.005914	0.005000	0.000000	0.5310	7.2661	0.005420
5.2400	0.005963	0.005000	0.000000	0.5088	7.9302	0.005437
5.2500	0.005963	0.005000	0.000000	0.5287	7.0792	0.005454
5.2600	0.006061	0.005000	0.000000	0.4932	9.0356	0.005471
5.2700	0.006109	0.005000	0.000000	0.5732	6.7713	0.005487
5.2800	0.006158	0.005000	0.000000	0.5132	8.1825	0.005504
5.2900	0.006109	0.005000	0.000000	0.5399	6.8354	0.005520
5.3000	0.006158	0.005000	0.000000	0.4865	9.0659	0.005536
5.3100	0.006158	0.005000	0.000000	0.5687	6.6242	0.005552
5.3200	0.006207	0.005000	0.000000	0.5021	8.5334	0.005567
5.3300	0.006207	0.005000	0.000000	0.5487	7.1930	0.005583
5.3400	0.006207	0.005000	0.000000	0.5199	7.6781	0.005598
5.3500	0.006158	0.005000	0.000000	0.5154	7.4540	0.005613
5.3600	0.006158	0.005000	0.000000	0.5065	7.9691	0.005628
5.3700	0.006207	0.005000	0.000000	0.5310	7.7427	0.005642
5.3800	0.006207	0.005000	0.000000	0.5376	7.0415	0.005657
5.3900	0.006207	0.005000	0.000000	0.4932	8.3415	0.005671
5.4000	0.006207	0.005000	0.000000	0.5421	7.0230	0.005685
5.4100	0.006256	0.005000	0.000000	0.4976	8.6396	0.005698
5.4200	0.006256	0.005000	0.000000	0.5576	6.7185	0.005712
5.4300	0.006305	0.005000	0.000000	0.4954	8.7020	0.005725
5.4400	0.006305	0.005000	0.000000	0.5554	6.9365	0.005738
5.4500	0.006256	0.005000	0.000000	0.5088	7.3960	0.005750
5.4600	0.006207	0.005000	0.000000	0.4910	7.9543	0.005762
5.4700	0.006158	0.005000	0.000000	0.5221	6.8171	0.005775
5.4800	0.006109	0.005000	0.000000	0.4754	7.8367	0.005786
5.4900	0.006061	0.005000	0.000000	0.5021	7.0008	0.005798
5.5000	0.006061	0.005000	0.000000	0.4821	7.6629	0.005809
5.5100	0.006109	0.005000	0.000000	0.4954	7.9237	0.005820
5.5200	0.006158	0.005000	0.000000	0.5287	6.9785	0.005831
5.5300	0.006207	0.005000	0.000000	0.4888	8.2357	0.005841
5.5400	0.006207	0.005000	0.000000	0.5354	6.6638	0.005851
5.5500	0.006256	0.005000	0.000000	0.4821	8.4709	0.005861
5.5600	0.006256	0.005000	0.000000	0.5399	6.7369	0.005870
5.5700	0.006256	0.005000	0.000000	0.4865	8.0033	0.005879
5.5800	0.006207	0.005000	0.000000	0.5176	6.7902	0.005888
5.5900	0.006207	0.005000	0.000000	0.4777	8.0653	0.005897
5.6000	0.006109	0.005000	0.000000	0.5154	6.1396	0.005905
5.6100	0.006109	0.005000	0.000000	0.4421	8.6365	0.005913
5.6200	0.006061	0.005000	0.000000	0.5221	6.1864	0.005920
5.6300	0.006109	0.005000	0.000000	0.4532	8.5396	0.005927
5.6400	0.006061	0.005000	0.000000	0.5243	6.0075	0.005934
5.6500	0.006012	0.005000	0.000000	0.4421	7.7933	0.005941
5.6600	0.005963	0.005000	0.000000	0.4777	6.9362	0.005947
5.6700	0.006012	0.005000	0.000000	0.4643	7.9307	0.005953
5.6800	0.006012	0.005000	0.000000	0.5043	6.5293	0.005959
5.6900	0.006012	0.005000	0.000000	0.4577	7.6422	0.005964
5.7000	0.006012	0.005000	0.000000	0.4821	7.1569	0.005969
5.7100	0.006061	0.005000	0.000000	0.4777	7.6546	0.005973
5.7200	0.006061	0.005000	0.000000	0.4954	6.8887	0.005977
5.7300	0.006109	0.005000	0.000000	0.4710	7.9564	0.005981
5.7400	0.006109	0.005000	0.000000	0.5065	6.7767	0.005985
5.7500	0.006109	0.005000	0.000000	0.4710	7.5990	0.005988
5.7600	0.006061	0.005000	0.000000	0.4865	6.8227	0.005990
5.7700	0.006012	0.005000	0.000000	0.4599	7.2888	0.005993
5.7800	0.006012	0.005000	0.000000	0.4665	7.5177	0.005995
5.7900	0.006012	0.005000	0.000000	0.4843	6.9893	0.005997
5.8000	0.006012	0.005000	0.000000	0.4710	7.2321	0.005998
5.8100	0.006012	0.005000	0.000000	0.4688	7.4074	0.005999
5.8200	0.006012	0.005000	0.000000	0.4821	6.9965	0.006000
5.8300	0.006012	0.005000	0.000000	0.4688	7.3067	0.006000
5.8400	0.005963	0.005000	0.000000	0.4754	6.6651	0.006000
5.8500	0.005963	0.005000	0.000000	0.4443	7.8671	0.006000
5.8600	0.005963	0.005000	0.000000	0.4888	6.7456	0.005999
5.8700	0.006012	0.005000	0.000000	0.4599	7.8893	0.005998
5.8800	0.005963	0.005000	0.000000	0.4976	6.1382	0.005996
5.8900	0.005963	0.005000	0.000000	0.4332	8.0958	0.005994
5.9000	0.005963	0.005000	0.000000	0.4932	6.6811	0.005992
5.9100	0.005963	0.005000	0.000000	0.4621	7.3018	0.005990
5.9200	0.005914	0.005000	0.000000	0.4688	6.7654	0.005987
5.9300	0.005914	0.005000	0.000000	0.4465	7.7073	0.005983
5.9400	0.005914	0.005000	0.000000	0.4843	6.7203	0.005980
5.9500	0.005914	0.005000	0.000000	0.4554	7.4123	0.005976
5.9600	0.005865	0.005000	0.000000	0.4688	6.6976	0.005972
5.9700	0.005865	0.005000	0.000000	0.4421	7.7316	0.005967
5.9800	0.005865	0.005000	0.000000	0.4843	6.6002	0.005962
5.9900	0.005914	0.005000	0.000000	0.4488	7.9991	0.005957
6.0000	0.005914	0.005000	0.000000	0.4999	6.3891	0.005951
6.0100	0.005914	0.005000	0.000000	0.4488	7.6459	0.005945
6.0200	0.005865	0.005000	0.000000	0.4777	6.5828	0.005939
6.0300	0.005865	0.005000	0.000000	0.4443	7.7414	0.005932
6.0400	0.005816	0.005000	0.000000	0.4821	6.3336	0.005925
6.0500	0.005865	0.005000	0.000000	0.4332	8.4230	0.005918
6.0600	0.005816	0.005000	0.000000	0.5110	5.6275	0.005910
6.0700	0.005865	0.005000	0.000000	0.4199	8.6720	0.005902
6.0800	0.005816	0.005000	0.000000	0.5065	5.9540	0.005894
6.0900	0.005865	0.005000	0.000000	0.4354	8.3450	0.005885
6.1000	0.005816	0.005000	0.000000	0.4999	6.1487	0.005876
6.1100	0.005816	0.005000	0.000000	0.4399	7.8160	0.005867
6.1200	0.005767	0.005000	0.000000	0.4777	6.6050	0.005858
6.1300	0.005767	0.005000	0.000000	0.4465	7.6382	0.005848
6.1400	0.005767	0.005000	0.000000	0.4799	6.8416	0.005838
6.1500	0.005718	0.005000	0.000000	0.4599	6.8028	0.005827
6.1600	0.005718	0.005000	0.000000	0.4399	7.8508	0.005816
6.1700	0.005718	0.005000	0.000000	0.4910	6.4583	0.005805
6.1800	0.005767	0.005000	0.000000	0.4443	8.1872	0.005794
6.1900	0.005767	0.005000	0.000000	0.5021	6.5119	0.005782
6.2000	0.005767	0.005000	0.000000	0.4554	7.6145	0.005771
6.2100	0.005718	0.005000	0.000000	0.4799	6.6548	0.005758
6.2200	0.005718	0.005000	0.000000	0.4510	7.6943	0.005746
6.2300	0.005718	0.005000	0.000000	0.4821	7.0325	0.005733
6.2400	0.005718	0.005000	0.000000	0.4710	7.2507	0.005720
6.2500	0.005718	0.005000	0.000000	0.4732	7.2837	0.005707
6.2600	0.005718	0.005000	0.000000	0.4777	7.1989	0.005694
6.2700	0.005718	0.005000	0.000000	0.4754	7.3039	0.005680
6.2800	0.005767	0.005000	0.000000	0.4777	7.8473	0.005666
6.2900	0.005718	0.005000	0.000000	0.5110	6.0945	0.005652
6.3000	0.005718	0.005000	0.000000	0.4310	8.6892	0.005637
6.3100	0.005621	0.005000	0.000000	0.5199	5.5221	0.005623
6.3200	0.005572	0.005000	0.000000	0.4221	7.9679	0.005608
6.3300	0.005474	0.005000	0.000000	0.4710	6.4842	0.005593
6.3400	0.005474	0.005000	0.000000	0.4421	7.6668	0.005578
6.3500	0.005425	0.005000	0.000000	0.4777	6.3661	0.005562
6.3600	0.005425	0.005000	0.000000	0.4310	7.9524	0.005546
6.3700	0.005425	0.005000	0.000000	0.4865	6.6054	0.005531
6.3800	0.005425	0.005000	0.000000	0.4532	7.3726	0.005514
6.3900	0.005376	0.005000	0.000000	0.4599	6.9946	0.005498
6.4000	0.005327	0.005000	0.000000	0.4577	6.7790	0.005482
6.4100	0.005230	0.005000	0.000000	0.4421	6.5768	0.005465
6.4200	0.005181	0.005000	0.000000	0.4199	7.4760	0.005448
6.4300	0.005132	0.005000	0.000000	0.4532	6.5214	0.005431
6.4400	0.005083	0.005000	0.000000	0.4266	6.9867	0.005414
6.4500	0.005034	0.005000	0.000000	0.4288	6.9391	0.005397
6.4600	0.005034	0.005000	0.000000	0.4332	7.1458	0.005380
6.4700	0.004985	0.005000	0.000000	0.4510	6.1057	0.005362
6.4800	0.004936	0.005000	0.000000	0.4088	7.0404	0.005345
6.4900	0.004888	0.005000	0.000000	0.4221	6.8092	0.005327
6.5000	0.004888	0.005000	0.000000	0.4266	6.9660	0.005309
6.5100	0.004888	0.005000	0.000000	0.4332	6.8568	0.005291
6.5200	0.004888	0.005000	0.000000	0.4332	6.8768	0.005273
6.5300	0.004839	0.005000	0.000000	0.4310	6.5255	0.005255
6.5400	0.004839	0.005000	0.000000	0.4177	7.2114	0.005236
6.5500	0.004790	0.005000	0.000000	0.4377	6.3454	0.005218
6.5600	0.004741	0.005000	0.000000	0.4154	6.6424	0.005200
6.5700	0.004643	0.005000	0.000000	0.4110	6.2469	0.005181
6.5800	0.004545	0.005000	0.000000	0.3910	6.4790	0.005163
6.5900	0.004545	0.005000	0.000000	0.3888	7.3448	0.005144
6.6000	0.004497	0.005000	0.000000	0.4310	5.7688	0.005125
6.6100	0.004545	0.005000	0.000000	0.3866	7.5815	0.005107
6.6200	0.004497	0.005000	0.000000	0.4377	5.7067	0.005088
6.6300	0.004448	0.005000	0.000000	0.3866	6.6675	0.005069
6.6400	0.004399	0.005000	0.000000	0.3888	6.8219	0.005050
6.6500	0.004301	0.005000	0.000000	0.4132	5.3618	0.005031
6.6600	0.004301	0.005000	0.000000	0.3532	7.5815	0.005013
6.6700	0.004252	0.005000	0.000000	0.4177	5.7315	0.004994
6.6800	0.004301	0.005000	0.000000	0.3799	7.2554	0.004975
6.6900	0.004301	0.005000	0.000000	0.4177	6.2441	0.004956
6.7000	0.004252	0.005000	0.000000	0.4021	5.9599	0.004937
6.7100	0.004252	0.005000	0.000000	0.3666	7.4829	0.004918
6.7200	0.004203	0.005000	0.000000	0.4221	5.6910	0.004900
6.7300	0.004154	0.005000	0.000000	0.3799	6.3247	0.004881
6.7400	0.004106	0.005000	0.000000	0.3732	6.6295	0.004862
6.7500	0.004057	0.005000	0.000000	0.3888	6.0981	0.004844
6.7600	0.004008	0.005000	0.000000	0.3732	6.3029	0.004825
6.7700	0.004008	0.005000	0.000000	0.3755	6.6377	0.004806
6.7800	0.004008	0.005000	0.000000	0.3888	6.3947	0.004788
6.7900	0.003959	0.005000	0.000000	0.3888	5.8408	0.004770
6.8000	0.003910	0.005000	0.000000	0.3555	6.6695	0.004751
6.8100	0.003861	0.005000	0.000000	0.3821	5.8729	0.004733
6.8200	0.003812	0.005000	0.000000	0.3577	6.3160	0.004715
6.8300	0.003763	0.005000	0.000000	0.3621	6.1719	0.004697
6.8400	0.003715	0.005000	0.000000	0.3643	5.8796	0.004679
6.8500	0.003666	0.005000	0.000000	0.3488	6.1581	0.004661
6.8600	0.003617	0.005000	0.000000	0.3510	6.0468	0.004644
6.8700	0.003568	0.005000	0.000000	0.3510	5.8513	0.004626
6.8800	0.003519	0.005000	0.000000	0.3421	5.9175	0.004609
6.8900	0.003519	0.005000	0.000000	0.3377	6.4652	0.004591
6.9000	0.003519	0.005000	0.000000	0.3621	5.8800	0.004574
6.9100	0.003519	0.005000	0.000000	0.3510	6.0892	0.004557
6.9200	0.003470	0.005000	0.000000	0.3532	5.5920	0.004540
6.9300	0.003421	0.005000	0.000000	0.3288	6.1214	0.004524
6.9400	0.003372	0.005000	0.000000	0.3399	5.7757	0.004507
6.9500	0.003324	0.005000	0.000000	0.3332	5.7268	0.004491
6.9600	0.003275	0.005000	0.000000	0.3266	5.7604	0.004475
6.9700	0.003226	0.005000	0.000000	0.3221	5.7821	0.004459
6.9800	0.003177	0.005000	0.000000	0.3244	5.5375	0.004443
6.9900	0.003128	0.005000	0.000000	0.3132	5.6653	0.004428
7.0000	0.003079	0.005000	0.000000	0.3110	5.6312	0.004412
7.0100	0.003030	0.005000	0.000000	0.3110	5.4473	0.004397
7.0200	0.003030	0.005000	0.000000	0.3021	6.0266	0.004382
7.0300	0.002981	0.005000	0.000000	0.3244	4.9869	0.004367
7.0400	0.002981	0.005000	0.000000	0.2866	6.2763	0.004353
7.0500	0.002884	0.005000	0.000000	0.3244	4.4309	0.004339
7.0600	0.002835	0.005000	0.000000	0.2755	5.5056	0.004325
7.0700	0.002786	0.005000	0.000000	0.2777	5.6827	0.004311
7.0800	0.002737	0.005000	0.000000	0.2955	5.0090	0.004297
7.0900	0.002737	0.005000	0.000000	0.2799	5.5836	0.004284
7.1000	0.002688	0.005000	0.000000	0.2844	5.1975	0.004271
7.1100	0.002639	0.005000	0.000000	0.2821	4.9117	0.004258
7.1200	0.002590	0.005000	0.000000	0.2688	5.0234	0.004246
7.1300	0.002493	0.005000	0.000000	0.2666	4.4173	0.004234
7.1400	0.002444	0.005000	0.000000	0.2377	5.3128	0.004222
7.1500	0.002444	0.005000	0.000000	0.2577	5.3077	0.004210
7.1600	0.002444	0.005000	0.000000	0.2733	4.8077	0.004198
7.1700	0.002444	0.005000	0.000000	0.2599	5.0599	0.004187
7.1800	0.002395	0.005000	0.000000	0.2599	4.6428	0.004176
7.1900	0.002395	0.005000	0.000000	0.2444	5.3369	0.004166
7.2000	0.002346	0.005000	0.000000	0.2666	4.3118	0.004156
7.2100	0.002346	0.005000	0.000000	0.2377	5.2220	0.004146
7.2200	0.002346	0.005000	0.000000	0.2533	5.0450	0.004136
7.2300	0.002297	0.005000	0.000000	0.2599	4.2600	0.004127
7.2400	0.002346	0.005000	0.000000	0.2310	5.7348	0.004118
7.2500	0.002297	0.005000	0.000000	0.2688	4.2181	0.004109
7.2600	0.002297	0.005000	0.000000	0.2399	4.9064	0.004101
7.2700	0.002297	0.005000	0.000000	0.2399	5.1558	0.004093
7.2800	0.002297	0.005000	0.000000	0.2577	4.6533	0.004085
7.2900	0.002248	0.005000	0.000000	0.2444	4.4035	0.004077
7.3000	0.002248	0.005000	0.000000	0.2244	5.2802	0.004070
7.3100	0.002199	0.005000	0.000000	0.2510	4.1864	0.004063
7.3200	0.002151	0.005000	0.000000	0.2266	4.3687	0.004057
7.3300	0.002102	0.005000	0.000000	0.2133	4.6580	0.004051
7.3400	0.002053	0.005000	0.000000	0.2155	4.5325	0.004045
7.3500	0.002004	0.005000	0.000000	0.2155	4.2707	0.004040
7.3600	0.001955	0.005000	0.000000	0.2111	4.0307	0.004035
7.3700	0.001857	0.005000	0.000000	0.1999	3.5233	0.004030
7.3800	0.001808	0.005000	0.000000	0.1688	4.4745	0.004025
7.3900	0.001711	0.005000	0.000000	0.1888	3.4398	0.004021
7.4000	0.001613	0.005000	0.000000	0.1688	3.2521	0.004018
7.4100	0.001466	0.005000	0.000000	0.1444	3.0134	0.004014
7.4200	0.001271	0.005000	0.000000	0.1333	2.0476	0.004011
7.4300	0.001026	0.005000	0.000000	0.1022	1.2029	0.004009
7.4400	0.000684	0.005000	0.000000	0.0666	0.0000	0.004006
7.4500	0.000440	0.005000	0.000000	0.0311	0.0000	0.004004
7.4600	0.000440	0.005000	0.000000	0.0222	0.8077	0.004003
7.4700	0.000733	0.005000	0.000000	0.0244	4.5021	0.004002
7.4800	0.001369	0.005000	0.000000	0.0889	9.4265	0.004001
7.4900	0.004106	0.005000	0.000000	0.3532	9.8600	0.004000
7.5000	0.012757	0.005000	0.000000	0.5910	9.8600	0.004000
7.5100	0.019795	0.005000	0.000000	0.7176	9.8600	0.004000
7.5200	0.020870	0.005000	0.000000	0.7665	9.8600	0.004001
7.5300	0.020821	0.005000	0.000000	0.7820	9.8600	0.004002
7.5400	0.020674	0.005000	0.000000	0.7909	9.8002	0.004003
7.5500	0.020577	0.005000	0.000000	0.7931	9.8600	0.004004
7.5600	0.020479	0.005000	0.000000	0.7909	9.8002	0.004006
7.5700	0.020381	0.005000	0.000000	0.7931	9.8600	0.004009
7.5800	0.020332	0.005000	0.000000	0.7953	9.7469	0.004011
7.5900	0.020235	0.005000	0.000000	0.7887	9.8600	0.004014
7.6000	0.020235	0.005000	0.000000	0.7887	9.8269	0.004018
7.6100	0.020186	0.005000	0.000000	0.7931	9.8600	0.004021
7.6200	0.020137	0.005000	0.000000	0.7909	9.8002	0.004025
7.6300	0.020137	0.005000	0.000000	0.7909	9.8600	0.004030
7.6400	0.020137	0.005000	0.000000	0.7998	9.6936	0.004035
7.6500	0.020088	0.005000	0.000000	0.7909	9.8600	0.004040
7.6600	0.020088	0.005000	0.000000	0.7909	9.8002	0.004045
7.6700	0.020088	0.005000	0.000000	0.7887	9.8600	0.004051
7.6800	0.020039	0.005000	0.000000	0.7887	9.8269	0.004057
7.6900	0.020039	0.005000	0.000000	0.7931	9.8600	0.004063
7.7000	0.020039	0.005000	0.000000	0.7953	9.7469	0.004070
7.7100	0.020039	0.005000	0.000000	0.7909	9.8600	0.004077
7.7200	0.020039	0.005000	0.000000	0.7887	9.8269	0.004085
7.7300	0.019990	0.005000	0.000000	0.7909	9.8600	0.004093
7.7400	0.019990	0.005000	0.000000	0.7931	9.7735	0.004101
7.7500	0.019990	0.005000	0.000000	0.7909	9.8600	0.004109
7.7600	0.019990	0.005000	0.000000	0.7909	9.8002	0.004118
