48.130000	0.005000	0.005000	0.367800	0.353200
48.140000	0.005000	0.005200	0.365500	0.399900
48.150000	0.005000	0.005300	0.360800	0.344400
48.160000	0.005000	0.005400	0.358500	0.355500
48.170000	0.005000	0.005400	0.363600	0.366600
48.180000	0.005000	0.005500	0.368700	0.366600
48.190000	0.005000	0.005600	0.386100	0.371000
48.200000	0.005000	0.005700	0.396200	0.408800
48.210000	0.005000	0.005800	0.406400	0.386600
48.220000	0.005000	0.005900	0.428900	0.424300
48.230000	0.005000	0.006000	0.431800	0.444300
48.240000	0.005000	0.006000	0.417600	0.422100
48.250000	0.005000	0.005800	0.369200	0.411000
48.260000	0.005000	0.005500	0.313200	0.319900
48.270000	0.005000	0.005000	0.254600	0.282100
48.280000	0.005000	0.004500	0.198100	0.228800
48.290000	0.005000	0.004100	0.148800	0.168800
48.300000	0.005000	0.003700	0.123700	0.131100
48.310000	0.005000	0.003400	0.108200	0.106600
48.320000	0.005000	0.003200	0.102400	0.100000
48.330000	0.005000	0.003100	0.106300	0.102200
48.340000	0.005000	0.003000	0.095600	0.104400
48.350000	0.005000	0.002900	0.097000	0.097800
48.360000	0.005000	0.002900	0.091000	0.095500
48.370000	0.005000	0.002800	0.085000	0.086600
48.380000	0.005000	0.002800	0.079100	0.084400
48.390000	0.005000	0.002700	0.073000	0.077800
48.400000	0.005000	0.002700	0.067000	0.073300
48.410000	0.005000	0.002600	0.060900	0.068900
48.420000	0.005000	0.002700	0.079300	0.060000
48.430000	0.005000	0.002700	0.070800	0.068900
48.440000	0.005000	0.002800	0.094200	0.073300
48.450000	0.005000	0.003000	0.127400	0.095500
48.460000	0.005000	0.003100	0.133800	0.140000
48.470000	0.005000	0.003400	0.172000	0.146600
48.480000	0.005000	0.003600	0.183500	0.184400
48.490000	0.005000	0.003900	0.227000	0.202200
48.500000	0.005000	0.004200	0.255900	0.244400
48.510000	0.005000	0.004400	0.284900	0.277700
48.520000	0.005000	0.004800	0.326400	0.297700
48.530000	0.005000	0.005100	0.360600	0.359900
48.540000	0.005000	0.005500	0.395100	0.388800
48.550000	0.005000	0.005800	0.429700	0.411000
48.560000	0.005000	0.006100	0.452300	0.453200
48.570000	0.005000	0.006400	0.470000	0.468800
48.580000	0.005000	0.006500	0.470800	0.477700
48.590000	0.005000	0.006500	0.461800	0.462100
48.600000	0.005000	0.006500	0.443000	0.455400
48.610000	0.005000	0.006300	0.402100	0.426600
48.620000	0.005000	0.006100	0.370900	0.368800
48.630000	0.005000	0.005700	0.322300	0.355500
48.640000	0.005000	0.005400	0.288300	0.286600
48.650000	0.005000	0.004800	0.205100	0.275500
48.660000	0.005000	0.004300	0.138800	0.164400
48.670000	0.005000	0.003700	0.091700	0.108900
48.680000	0.005000	0.003300	0.073800	0.075500
48.690000	0.005000	0.003000	0.058100	0.064400
48.700000	0.005000	0.002800	0.039900	0.055500
48.710000	0.005000	0.002600	0.026500	0.040000
48.720000	0.005000	0.002400	0.017900	0.033300
48.730000	0.005000	0.002300	0.014100	0.022200
48.740000	0.005000	0.002600	0.019200	0.020000
48.750000	0.005000	0.002700	0.027900	0.020000
48.760000	0.005000	0.002800	0.036600	0.017800
48.770000	0.005000	0.002900	0.045300	0.020000
48.780000	0.005000	0.003100	0.066300	0.020000
48.790000	0.005000	0.003100	0.055600	0.020000
48.800000	0.005000	0.003300	0.084100	0.020000
48.810000	0.005000	0.003400	0.085700	0.031100
48.820000	0.005000	0.003500	0.094700	0.068900
48.830000	0.005000	0.003600	0.116000	0.106600
48.840000	0.005000	0.003800	0.142300	0.135500
48.850000	0.005000	0.004000	0.161400	0.144400
48.860000	0.005000	0.004300	0.217200	0.175500
48.870000	0.005000	0.004700	0.251300	0.251000
48.880000	0.005000	0.005200	0.322300	0.279900
48.890000	0.005000	0.005600	0.359200	0.366600
48.900000	0.005000	0.006100	0.416000	0.386600
48.910000	0.005000	0.006500	0.453400	0.451000
48.920000	0.005000	0.006900	0.486200	0.482100
48.930000	0.005000	0.007200	0.501900	0.497600
48.940000	0.005000	0.007400	0.508100	0.515400
48.950000	0.005000	0.007500	0.492200	0.499900
48.960000	0.005000	0.007400	0.473800	0.482100
48.970000	0.005000	0.007300	0.457900	0.453200
48.980000	0.005000	0.007300	0.461500	0.455400
48.990000	0.005000	0.007200	0.457700	0.473200
49.000000	0.005000	0.007300	0.490700	0.439900
49.010000	0.005000	0.007500	0.513900	0.551000
49.020000	0.005000	0.007800	0.566600	0.495400
49.030000	0.005000	0.008100	0.597500	0.615400
49.040000	0.005000	0.008400	0.628500	0.646500
49.050000	0.005000	0.008600	0.635100	0.610900
49.060000	0.005000	0.008700	0.656500	0.657600
49.070000	0.005000	0.008800	0.653600	0.673200
49.080000	0.005000	0.008900	0.665300	0.626500
49.090000	0.005000	0.008900	0.652600	0.693100
49.100000	0.005000	0.008900	0.654600	0.630900
49.110000	0.005000	0.008800	0.619900	0.664300
49.120000	0.005000	0.008700	0.631500	0.566500
49.130000	0.005000	0.008600	0.604000	0.655400
49.140000	0.005000	0.008400	0.566600	0.593200
49.150000	0.005000	0.008000	0.506900	0.515400
49.160000	0.005000	0.007600	0.481400	0.466500
49.170000	0.005000	0.007300	0.448300	0.495400
49.180000	0.005000	0.007100	0.451800	0.402100
49.190000	0.005000	0.006900	0.445400	0.475400
49.200000	0.005000	0.006900	0.456100	0.435400
49.210000	0.005000	0.006900	0.464400	0.466500
49.220000	0.005000	0.007000	0.489900	0.477700
49.230000	0.005000	0.007100	0.500700	0.499900
49.240000	0.005000	0.007200	0.511500	0.515400
49.250000	0.005000	0.007300	0.522500	0.508800
49.260000	0.005000	0.007400	0.533400	0.535400
49.270000	0.005000	0.007500	0.556700	0.548700
49.280000	0.005000	0.007500	0.536000	0.562100
49.290000	0.005000	0.007100	0.427000	0.508800
49.300000	0.005000	0.006500	0.359400	0.324400
49.310000	0.005000	0.006000	0.306100	0.331000
49.320000	0.005000	0.005600	0.289300	0.286600
49.330000	0.005000	0.005500	0.311600	0.282100
49.340000	0.005000	0.005500	0.346000	0.331000
49.350000	0.005000	0.005800	0.412400	0.382100
49.360000	0.005000	0.006100	0.442300	0.462100
49.370000	0.005000	0.006300	0.435600	0.446500
49.380000	0.005000	0.006400	0.438700	0.417700
49.390000	0.005000	0.006500	0.449200	0.451000
49.400000	0.005000	0.006400	0.423000	0.462100
49.410000	0.005000	0.006200	0.369900	0.382100
49.420000	0.005000	0.005900	0.333600	0.331000
49.430000	0.005000	0.005600	0.304600	0.317700
49.440000	0.005000	0.005300	0.275400	0.291000
49.450000	0.005000	0.005000	0.258300	0.262200
49.460000	0.005000	0.004900	0.270500	0.244400
49.470000	0.005000	0.004900	0.272900	0.279900
49.480000	0.005000	0.004900	0.292400	0.282100
49.490000	0.005000	0.005000	0.297300	0.297700
49.500000	0.005000	0.005000	0.302200	0.302100
49.510000	0.005000	0.005100	0.307100	0.304400
49.520000	0.005000	0.005000	0.287600	0.311000
49.530000	0.005000	0.005000	0.294900	0.275500
49.540000	0.005000	0.005000	0.282700	0.288800
49.550000	0.005000	0.004900	0.265500	0.286600
49.560000	0.005000	0.004700	0.243400	0.255500
49.570000	0.005000	0.004600	0.228600	0.219900
49.580000	0.005000	0.004400	0.201400	0.222200
49.590000	0.005000	0.004200	0.181400	0.197700
49.600000	0.005000	0.004000	0.161400	0.162200
49.610000	0.005000	0.003800	0.141200	0.148800
49.620000	0.005000	0.003600	0.108700	0.140000
49.630000	0.005000	0.003200	0.059000	0.104400
49.640000	0.005000	0.002900	0.036000	0.060000
49.650000	0.005000	0.002700	0.029900	0.031100
49.660000	0.005000	0.002600	0.033600	0.022200
49.670000	0.005000	0.002600	0.047100	0.024400
49.680000	0.005000	0.002600	0.045900	0.035500
49.690000	0.005000	0.002600	0.044800	0.046700
49.700000	0.005000	0.002700	0.055800	0.051100
49.710000	0.005000	0.002800	0.071800	0.053300
49.720000	0.005000	0.002800	0.068300	0.066600
49.730000	0.005000	0.002900	0.072100	0.073300
49.740000	0.005000	0.002900	0.076000	0.075500
49.750000	0.005000	0.002900	0.067600	0.075500
49.760000	0.005000	0.002900	0.054300	0.071100
49.770000	0.005000	0.002800	0.048400	0.062200
49.780000	0.005000	0.002900	0.066900	0.046700
49.790000	0.005000	0.003000	0.083000	0.053300
49.800000	0.005000	0.003100	0.104000	0.077800
49.810000	0.005000	0.003300	0.130100	0.117700
49.820000	0.005000	0.003500	0.148900	0.144400
49.830000	0.005000	0.003800	0.192300	0.157700
49.840000	0.005000	0.004100	0.221100	0.213300
49.850000	0.005000	0.004400	0.262400	0.251000
49.860000	0.005000	0.004700	0.284300	0.279900
49.870000	0.005000	0.005100	0.325900	0.295500
49.880000	0.005000	0.005300	0.335800	0.359900
49.890000	0.005000	0.005600	0.372800	0.339900
49.900000	0.005000	0.005900	0.390300	0.393200
49.910000	0.005000	0.006100	0.415300	0.411000
49.920000	0.005000	0.006200	0.403700	0.422100
49.930000	0.005000	0.006200	0.389600	0.386600
49.940000	0.005000	0.006300	0.402500	0.382100
49.950000	0.005000	0.006300	0.408000	0.419900
49.960000	0.005000	0.006500	0.438100	0.415400
49.970000	0.005000	0.006600	0.465800	0.455400
49.980000	0.005000	0.007000	0.523000	0.495400
49.990000	0.005000	0.007400	0.582800	0.568700
50.000000	0.005000	0.007900	0.628300	0.633200
50.010000	0.005000	0.008300	0.673900	0.639800
50.020000	0.005000	0.008700	0.695300	0.702000
50.030000	0.005000	0.009000	0.731500	0.730900
50.040000	0.005000	0.009100	0.706700	0.737600
50.050000	0.005000	0.009100	0.706300	0.670900
50.060000	0.005000	0.009100	0.688800	0.706500
50.070000	0.005000	0.009000	0.673700	0.704300
50.080000	0.005000	0.008700	0.629100	0.624300
50.090000	0.005000	0.008400	0.581900	0.606500
50.100000	0.005000	0.008100	0.561500	0.546500
50.110000	0.005000	0.007900	0.545800	0.559900
50.120000	0.005000	0.007700	0.534900	0.537600
50.130000	0.005000	0.007400	0.504400	0.519900
50.140000	0.005000	0.007200	0.493300	0.479900
50.150000	0.005000	0.007100	0.487000	0.495400
50.160000	0.005000	0.007000	0.485600	0.484300
50.170000	0.005000	0.006900	0.489000	0.475400
50.180000	0.005000	0.007000	0.521800	0.511000
50.190000	0.005000	0.007200	0.544800	0.551000
50.200000	0.005000	0.007400	0.572900	0.548700
50.210000	0.005000	0.007600	0.606000	0.597600
50.220000	0.005000	0.008000	0.656400	0.639800
50.230000	0.005000	0.008400	0.716700	0.695400
50.240000	0.005000	0.008800	0.750400	0.742000
50.250000	0.005000	0.009100	0.767100	0.773100
50.260000	0.005000	0.009200	0.761900	0.764200
50.270000	0.005000	0.009300	0.754200	0.742000
50.280000	0.005000	0.009300	0.749100	0.753100
50.290000	0.005000	0.009200	0.726700	0.764200
50.300000	0.005000	0.009000	0.706700	0.668700
50.310000	0.005000	0.008900	0.706300	0.704300
50.320000	0.005000	0.008800	0.698400	0.748700
50.330000	0.005000	0.008600	0.653800	0.635400
50.340000	0.005000	0.008400	0.631000	0.642100
50.350000	0.005000	0.008200	0.632600	0.624300
50.360000	0.005000	0.008200	0.644000	0.633200
50.370000	0.005000	0.008100	0.640700	0.666500
50.380000	0.005000	0.008000	0.625100	0.610900
50.390000	0.005000	0.007800	0.592300	0.626500
50.400000	0.005000	0.007700	0.586300	0.553200
50.410000	0.005000	0.007500	0.560600	0.602100
50.420000	0.005000	0.007400	0.566700	0.526500
50.430000	0.005000	0.007100	0.509100	0.591000
50.440000	0.005000	0.006800	0.492900	0.428800
50.450000	0.005000	0.006600	0.481500	0.517600
50.460000	0.005000	0.006600	0.499400	0.468800
50.470000	0.005000	0.006500	0.495300	0.522100
50.480000	0.005000	0.006600	0.515600	0.475400
50.490000	0.005000	0.006600	0.509100	0.555400
50.500000	0.005000	0.006700	0.546600	0.475400
50.510000	0.005000	0.006900	0.562300	0.597600
50.520000	0.005000	0.007000	0.565700	0.571000
50.530000	0.005000	0.007000	0.564300	0.551000
50.540000	0.005000	0.007100	0.570200	0.568700
50.550000	0.005000	0.007100	0.563900	0.584300
50.560000	0.005000	0.007000	0.552700	0.546500
50.570000	0.005000	0.006900	0.536600	0.539900
50.580000	0.005000	0.006800	0.515500	0.531000
50.590000	0.005000	0.006700	0.513900	0.495400
50.600000	0.005000	0.006500	0.492700	0.524300
50.610000	0.005000	0.006500	0.515400	0.462100
50.620000	0.005000	0.006500	0.504000	0.562100
50.630000	0.005000	0.006500	0.499800	0.464300
50.640000	0.005000	0.006400	0.483400	0.513200
50.650000	0.005000	0.006300	0.474200	0.459900
50.660000	0.005000	0.006200	0.477300	0.475400
50.670000	0.005000	0.006300	0.497400	0.486500
50.680000	0.005000	0.006300	0.503000	0.515400
50.690000	0.005000	0.006400	0.520800	0.493200
50.700000	0.005000	0.006500	0.531300	0.555400
50.710000	0.005000	0.006600	0.541900	0.513200
50.720000	0.005000	0.006600	0.540300	0.564300
50.730000	0.005000	0.006700	0.546000	0.533200
50.740000	0.005000	0.006700	0.551800	0.551000
50.750000	0.005000	0.006700	0.545300	0.557600
50.760000	0.005000	0.006800	0.558400	0.528700
50.770000	0.005000	0.006800	0.564200	0.584300
50.780000	0.005000	0.007000	0.594600	0.559900
50.790000	0.005000	0.007100	0.610300	0.630900
50.800000	0.005000	0.007200	0.613800	0.610900
50.810000	0.005000	0.007300	0.612500	0.608700
50.820000	0.005000	0.007100	0.557400	0.613200
50.830000	0.005000	0.006600	0.477600	0.488800
50.840000	0.005000	0.006200	0.434200	0.422100
50.850000	0.005000	0.005800	0.402800	0.426600
50.860000	0.005000	0.005600	0.400700	0.386600
50.870000	0.005000	0.005400	0.388600	0.399900
50.880000	0.005000	0.005100	0.344700	0.377700
50.890000	0.005000	0.004600	0.266300	0.306600
50.900000	0.005000	0.004100	0.204700	0.222200
50.910000	0.005000	0.003600	0.174700	0.171100
50.920000	0.005000	0.003200	0.129800	0.160000
50.930000	0.005000	0.002900	0.121400	0.128900
50.940000	0.005000	0.002600	0.103100	0.104400
50.950000	0.005000	0.002400	0.089600	0.093300
50.960000	0.005000	0.002200	0.068700	0.088900
50.970000	0.005000	0.002100	0.059900	0.071100
50.980000	0.005000	0.002000	0.056000	0.057800
50.990000	0.005000	0.001900	0.044600	0.051100
51.000000	0.005000	0.001900	0.057800	0.042200
51.010000	0.005000	0.001900	0.044000	0.051100
51.020000	0.005000	0.001800	0.037500	0.051100
51.030000	0.005000	0.001800	0.031000	0.040000
51.040000	0.005000	0.001700	0.024400	0.033300
51.050000	0.005000	0.001700	0.017900	0.028900
51.060000	0.005000	0.001600	0.011300	0.022200
51.070000	0.009000	0.013900	0.827000	0.790900
51.080000	0.009000	0.013600	0.827000	0.786500
51.090000	0.009000	0.013200	0.827000	0.784200
51.100000	0.009000	0.012800	0.827000	0.784200
51.110000	0.009000	0.012400	0.827000	0.790900
51.120000	0.009000	0.012000	0.827000	0.790900
51.130000	0.009000	0.011500	0.827000	0.782000
51.140000	0.009000	0.011100	0.827000	0.782000
51.150000	0.009000	0.010500	0.827000	0.782000
51.160000	0.009000	0.009800	0.782900	0.779800
51.170000	0.009000	0.009100	0.702300	0.773100
51.180000	0.009000	0.008300	0.616400	0.575400
51.190000	0.009000	0.007600	0.561900	0.610900
51.200000	0.009000	0.007100	0.541500	0.513200
51.210000	0.009000	0.006800	0.528100	0.546500
51.220000	0.009000	0.006600	0.529400	0.513200
51.230000	0.009000	0.006500	0.545300	0.535400
51.240000	0.009000	0.006400	0.514600	0.566500
51.250000	0.009000	0.006100	0.449600	0.459900
51.260000	0.009000	0.005800	0.426000	0.408800
51.270000	0.009000	0.005600	0.431700	0.424300
51.280000	0.009000	0.005700	0.464200	0.444300
51.290000	0.009000	0.005800	0.491900	0.495400
51.300000	0.009000	0.005900	0.480600	0.511000
51.310000	0.009000	0.005900	0.483900	0.444300
51.320000	0.009000	0.006000	0.499600	0.513200
51.330000	0.009000	0.006200	0.520100	0.504300
51.340000	0.009000	0.006400	0.545700	0.537600
51.350000	0.009000	0.006600	0.576300	0.564300
51.360000	0.009000	0.006800	0.587400	0.604300
51.370000	0.009000	0.006900	0.593700	0.575400
51.380000	0.009000	0.006900	0.570600	0.610900
51.390000	0.009000	0.007000	0.581900	0.526500
51.400000	0.009000	0.006900	0.561300	0.622100
51.410000	0.009000	0.006900	0.555300	0.522100
51.420000	0.009000	0.006700	0.512600	0.559900
51.430000	0.009000	0.006500	0.504100	0.468800
51.440000	0.009000	0.006400	0.488100	0.517600
51.450000	0.010000	0.006300	0.233800	0.466500
51.460000	0.010000	0.006400	0.408900	0.160000
51.470000	0.010000	0.006900	0.534400	0.355500
51.480000	0.010000	0.008300	0.807300	0.586500
51.490000	0.010000	0.010200	0.827000	0.706500
51.500000	0.010000	0.011900	0.827000	0.762000
51.510000	0.010000	0.012100	0.827000	0.777600
51.520000	0.010000	0.011700	0.827000	0.782000
51.530000	0.010000	0.011400	0.827000	0.788700
51.540000	0.010000	0.011200	0.827000	0.782000
51.550000	0.010000	0.011100	0.827000	0.788700
51.560000	0.010000	0.011000	0.827000	0.782000
51.570000	0.010000	0.011100	0.827000	0.788700
51.580000	0.010000	0.011200	0.827000	0.782000
51.590000	0.010000	0.011400	0.827000	0.782000
51.600000	0.010000	0.011700	0.827000	0.782000
51.610000	0.010000	0.012100	0.827000	0.788700
51.620000	0.010000	0.012800	0.827000	0.790900
51.630000	0.010000	0.013700	0.827000	0.786500
51.640000	0.010000	0.014500	0.827000	0.786500
51.650000	0.010000	0.014400	0.827000	0.793100
51.660000	0.010000	0.014000	0.827000	0.788700
51.670000	0.010000	0.013800	0.827000	0.786500
51.680000	0.010000	0.013600	0.827000	0.786500
51.690000	0.010000	0.013500	0.827000	0.786500
51.700000	0.010000	0.013300	0.827000	0.790900
51.710000	0.010000	0.013000	0.827000	0.784200
51.720000	0.010000	0.012800	0.827000	0.784200
51.730000	0.010000	0.012500	0.827000	0.784200
51.740000	0.010000	0.012200	0.827000	0.784200
51.750000	0.010000	0.011900	0.827000	0.782000
51.760000	0.010000	0.011400	0.827000	0.782000
51.770000	0.010000	0.011000	0.827000	0.782000
51.780000	0.010000	0.010500	0.774900	0.782000
51.790000	0.010000	0.010000	0.713800	0.762000
51.800000	0.010000	0.009500	0.672000	0.624300
51.810000	0.010000	0.009000	0.634800	0.673200
51.820000	0.010000	0.008700	0.626900	0.624300
51.830000	0.010000	0.008500	0.596800	0.604300
51.840000	0.010000	0.008200	0.566500	0.584300
51.850000	0.010000	0.007900	0.536100	0.535400
51.860000	0.010000	0.007600	0.517800	0.522100
51.870000	0.010000	0.007500	0.516600	0.504300
51.880000	0.010000	0.007400	0.525100	0.531000
51.890000	0.010000	0.007400	0.518900	0.526500
51.900000	0.010000	0.007400	0.524900	0.504300
51.910000	0.010000	0.007400	0.523600	0.548700
51.920000	0.010000	0.007400	0.534500	0.499900
51.930000	0.010000	0.007500	0.538100	0.564300
51.940000	0.010000	0.007600	0.566300	0.531000
51.950000	0.010000	0.007800	0.592100	0.593200
51.960000	0.010000	0.008200	0.647400	0.624300
51.970000	0.010000	0.008600	0.693100	0.686500
51.980000	0.010000	0.008900	0.731600	0.722000
51.990000	0.010000	0.009200	0.745900	0.753100
52.000000	0.010000	0.009500	0.762800	0.753100
52.010000	0.010000	0.009700	0.774800	0.766500
52.020000	0.010000	0.009800	0.769800	0.775300
52.030000	0.010000	0.009800	0.767300	0.757600
52.040000	0.010000	0.009900	0.772100	0.764200
52.050000	0.010000	0.009800	0.752500	0.773100
52.060000	0.010000	0.009800	0.747500	0.744200
52.070000	0.010000	0.009700	0.742500	0.742000
52.080000	0.010000	0.009700	0.749700	0.742000
52.090000	0.010000	0.009800	0.761800	0.764200
52.100000	0.010000	0.009800	0.754300	0.766500
52.110000	0.010000	0.009800	0.754200	0.737600
52.120000	0.010000	0.009800	0.754100	0.748700
52.130000	0.010000	0.009800	0.766200	0.770900
52.140000	0.010000	0.009800	0.758800	0.759800
52.150000	0.010000	0.009900	0.771000	0.742000
52.160000	0.010000	0.009900	0.775800	0.759800
52.170000	0.010000	0.010000	0.792900	0.762000
52.180000	0.010000	0.010100	0.790500	0.775300
52.190000	0.010000	0.010200	0.807700	0.768700
52.200000	0.010000	0.010300	0.817600	0.777600
52.210000	0.010000	0.010400	0.827000	0.779800
52.220000	0.010000	0.010500	0.827000	0.782000
52.230000	0.010000	0.010700	0.827000	0.786500
52.240000	0.010000	0.010900	0.827000	0.782000
52.250000	0.010000	0.011100	0.827000	0.782000
52.260000	0.010000	0.011500	0.827000	0.788700
52.270000	0.010000	0.012000	0.827000	0.784200
52.280000	0.010000	0.012500	0.827000	0.790900
52.290000	0.010000	0.012500	0.827000	0.784200
52.300000	0.010000	0.012100	0.827000	0.790900
52.310000	0.010000	0.011700	0.827000	0.782000
